Article Link,Article Name,DateTime,Site Name
https://news.google.com/articles/CBMiT2h0dHBzOi8vZmluYW5jZS55YWhvby5jb20vbmV3cy9taWNyb3NvZnQtZGVsYXktcmVsZWFzZS1yZWNhbGwtYWktMDMwOTIyMDYzLmh0bWzSAQA?hl=en-GB&gl=GB&ceid=GB%3Aen,Microsoft to delay release of Recall AI feature on security concerns,2024-06-13 07:00:00,finance.yahoo
https://news.google.com/articles/CBMiUWh0dHBzOi8vZmluYW5jZS55YWhvby5jb20vbmV3cy9hcHBsZS1iZWF0cy1taWNyb3NvZnQtcmV0dXJuLXdvcmxkcy0xMzQ4MzM4MjUuaHRtbNIBAA?hl=en-GB&gl=GB&ceid=GB%3Aen,AI-powered Apple overtakes Microsoft as world's most valuable company,2024-06-12 07:00:00,finance.yahoo
https://news.google.com/articles/CBMiU2h0dHBzOi8vZmluYW5jZS55YWhvby5jb20vbmV3cy9hbmFseXN0LXJlYm9vdHMtbWljcm9zb2Z0LXN0b2NrLXByaWNlLTEyMDMwMDk3MS5odG1s0gEA?hl=en-GB&gl=GB&ceid=GB%3Aen,Analyst reboots Microsoft stock price target on AI integration,2024-06-15 12:03:00,finance.yahoo
https://news.google.com/articles/CBMiUGh0dHBzOi8vZmluYW5jZS55YWhvby5jb20vbmV3cy9hbmFseXN0LXNheXMtbWljcm9zb2Z0LWNvcnAtbmFzZGFxLTE0MDI1MDQ4OS5odG1s0gEA?hl=en-GB&gl=GB&ceid=GB%3Aen,Analyst Says Microsoft Corp (NASDAQ:MSFT) Has More Upside Even If AI Thesis Fails to Pan Out,2024-06-14 14:02:50,finance.yahoo
https://news.google.com/articles/CBMiSWh0dHBzOi8vZmluYW5jZS55YWhvby5jb20vbmV3cy9haS1zdGFydHVwLWFkZXB0LWRlYWwtdGFsa3MtMTczMTE1MzQxLmh0bWzSAQA?hl=en-GB&gl=GB&ceid=GB%3Aen,"AI startup Adept has been in talks with Microsoft, sources say",2024-06-18 17:31:15,finance.yahoo
https://news.google.com/articles/CBMiSmh0dHBzOi8vZmluYW5jZS55YWhvby5jb20vbmV3cy9taWNyb3NvZnQtaW52ZXN0LTMtMi1iaWxsaW9uLTA2NDAzNTM3My5odG1s0gEA?hl=en-GB&gl=GB&ceid=GB%3Aen,"Microsoft to invest $3.2 billion in Swedish cloud, AI",2024-06-03 07:00:00,finance.yahoo
https://news.google.com/articles/CBMiW2h0dHBzOi8vZmluYW5jZS55YWhvby5jb20vdmlkZW8vbWljcm9zb2Z0LWluaXRpYXRlLWxheW9mZnMtZ29vZ2xlLXJlcG9ydGVkbHktMTUzMjEyNzkzLmh0bWzSAQA?hl=en-GB&gl=GB&ceid=GB%3Aen,"Microsoft to initiate layoffs, Google reportedly to follow suit",2024-06-04 07:00:00,finance.yahoo
https://news.google.com/articles/CBMiZmh0dHBzOi8vZmluYW5jZS55YWhvby5jb20vbmV3cy9ocC1jZW8tb24tYWktcGNzLWFuZC10aGUtbWljcm9zb2Z0LXdpbmRvd3MtcmVmcmVzaC1jeWNsZS0yMTQ5NDM5MDEuaHRtbNIBAA?hl=en-GB&gl=GB&ceid=GB%3Aen,HP CEO on AI PCs and the Microsoft Windows refresh cycle,2024-05-30 07:00:00,finance.yahoo
https://news.google.com/articles/CBMiV2h0dHBzOi8vZmluYW5jZS55YWhvby5jb20vbmV3cy9taWNyb3NvZnQtY29ycG9yYXRpb25zLW5hc2RhcS1tc2Z0LWxhdGVzdC0xMjAxMzQ3MTMuaHRtbNIBAA?hl=en-GB&gl=GB&ceid=GB%3Aen,Is Microsoft Corporation's (NASDAQ:MSFT) Latest Stock Performance A Reflection Of Its Financial Health?,2024-05-25 07:00:00,finance.yahoo
https://news.google.com/articles/CBMiUGh0dHBzOi8vZmluYW5jZS55YWhvby5jb20vbmV3cy9vcGVuYWlzLWFwcGxlLWRlYWwtc3BhcmtzLWNvbmNlcm5zLTE0MjI1ODA3NC5odG1s0gEA?hl=en-GB&gl=GB&ceid=GB%3Aen,"OpenAI's Apple Deal Sparks Concerns In Microsoft, Could Shift AI Market Dynamics",2024-05-31 07:00:00,finance.yahoo
https://news.google.com/articles/CBMiTmh0dHBzOi8vZmluYW5jZS55YWhvby5jb20vbmV3cy9taWNyb3NvZnQtcGF5LW9mZi1jbG91ZC1pbmR1c3RyeS0wMzQzMzkyNDUuaHRtbNIBAA?hl=en-GB&gl=GB&ceid=GB%3Aen,CISPE denies it is close to deal over antitrust complaint with Microsoft,2024-06-01 07:00:00,finance.yahoo
https://news.google.com/articles/CBMiV2h0dHBzOi8vdWsuZmluYW5jZS55YWhvby5jb20vbmV3cy9taWNyb3NvZnQtc2F0eWEtbmFkZWxsYS1sZWFkZXItZm9ydHVuZS0xMTMxMDcxNzMuaHRtbNIBAA?hl=en-GB&gl=GB&ceid=GB%3Aen,Microsoft's Satya Nadella is the leader Fortune 500 CEOs admire most. This management philosophy helps explain why,2024-06-07 07:00:00,finance.yahoo
https://news.google.com/articles/CBMib2h0dHBzOi8vd3d3LmJsb29tYmVyZy5jb20vbmV3cy9hcnRpY2xlcy8yMDI0LTA2LTE4L252aWRpYS1iZWNvbWVzLXdvcmxkLXMtbGFyZ2VzdC1maXJtLWFzLWFpLXJhbGx5LXN0ZWFtcy1haGVhZNIBAA?hl=en-GB&gl=GB&ceid=GB%3Aen,Nvidia (NVDA) Tops Microsoft (MSFT) to Become World's Most Valuable Company - Bloomberg,2024-06-18 20:59:28,bloomberg
https://news.google.com/articles/CBMieGh0dHBzOi8vd3d3LmJsb29tYmVyZy5jb20vbmV3cy9hcnRpY2xlcy8yMDI0LTA2LTE4L2Jlc3QtYnV5LWJieS10cmFpbnMtdGhvdXNhbmRzLWJlZm9yZS1taWNyb3NvZnQtbXNmdC1haS1sYXB0b3BzLWxhdW5jaNIBAA?hl=en-GB&gl=GB&ceid=GB%3Aen,Best Buy (BBY) Trains Thousands Before Microsoft (MSFT) AI Laptops Launch,2024-06-18 10:00:00,bloomberg
https://news.google.com/articles/CBMif2h0dHBzOi8vd3d3LmJsb29tYmVyZy5jb20vbmV3cy9uZXdzbGV0dGVycy8yMDI0LTA2LTE3L2FwcGxlLXMtdmlzaW9uLWZvci1wcmFjdGljYWwtYWktaGlnaGxpZ2h0cy1taWNyb3NvZnQtcy1taXNzZWQtb3Bwb3J0dW5pdHnSAQA?hl=en-GB&gl=GB&ceid=GB%3Aen,Apple's Vision for Practical AI Highlights Microsoft's Missed Opportunity,2024-06-17 11:05:02,bloomberg
https://news.google.com/articles/CBMicmh0dHBzOi8vd3d3LmJsb29tYmVyZy5jb20vbmV3cy9hcnRpY2xlcy8yMDI0LTA2LTE2L21pY3Jvc29mdC1zLWphcGFuLWNoaWVmLXNlZXMtY291bnRyeS1hY2NlbGVyYXRpbmctaXRzLXVzZS1vZi1hadIBAA?hl=en-GB&gl=GB&ceid=GB%3Aen,Microsoft's Japan Chief Sees Country Accelerating Its Use of AI,2024-06-16 23:40:00,bloomberg
https://news.google.com/articles/CBMidWh0dHBzOi8vd3d3LmJsb29tYmVyZy5jb20vbmV3cy9hcnRpY2xlcy8yMDI0LTA2LTEyL2RhdGFicmlja3MtbGF1bmNoZXMtYWktZ3JhcGhpY3MtY29tcGV0aXRvci10by1zYWxlc2ZvcmNlLW1pY3Jvc29mdNIBAA?hl=en-GB&gl=GB&ceid=GB%3Aen,"Salesforce, Microsoft Face New AI Graphics Rival From Databricks",2024-06-12 13:00:00,bloomberg
https://news.google.com/articles/CBMibWh0dHBzOi8vd3d3LmJsb29tYmVyZy5jb20vbmV3cy92aWRlb3MvMjAyNC0wNi0xMy9taWNyb3NvZnQtY2VvLW5hZGVsbGEtY29ubmVjdGl2aXR5LWNyaXRpY2FsLWluLW5ldy1hZ2Utb2YtYWnSAQA?hl=en-GB&gl=GB&ceid=GB%3Aen,Microsoft CEO Nadella: Connectivity Critical in New Age of AI,2024-06-13 17:34:02,bloomberg
https://news.google.com/articles/CBMicGh0dHBzOi8vd3d3LmJsb29tYmVyZy5jb20vbmV3cy9hcnRpY2xlcy8yMDI0LTA2LTE4L2J0Zy12YWktZm9ybmVjZXItOC1taWxob2VzLWRlLWNyZWRpdG9zLWRlLWNhcmJvbm8tYS1taWNyb3NvZnTSAQA?hl=en-GB&gl=GB&ceid=GB%3Aen,BTG vai fornecer 8 milhões de créditos de carbono à Microsoft,2024-06-18 11:00:00,bloomberg
https://news.google.com/articles/CBMibmh0dHBzOi8vd3d3LmJsb29tYmVyZy5jb20vbmV3cy9hcnRpY2xlcy8yMDI0LTA2LTA0L21pY3Jvc29mdC1iYWNrcy1zdGFydHVwLWZvY3VzZWQtb24tbWFraW5nLWFpLW1vcmUtZWZmaWNpZW500gEA?hl=en-GB&gl=GB&ceid=GB%3Aen,Microsoft Backs Startup Focused on Making AI More Efficient,2024-06-04 07:00:00,bloomberg
https://news.google.com/articles/CBMibmh0dHBzOi8vd3d3LmJsb29tYmVyZy5jb20vbmV3cy9hcnRpY2xlcy8yMDI0LTA2LTA3L21pY3Jvc29mdC1iZWVmcy11cC1zZWN1cml0eS1vZi13aW5kb3dzLWFpLXRvb2wtYWZ0ZXItb3V0Y3J50gEA?hl=en-GB&gl=GB&ceid=GB%3Aen,Microsoft Beefs Up Security of Windows AI Tool After Outcry,2024-06-07 07:00:00,bloomberg
https://news.google.com/articles/CBMibWh0dHBzOi8vd3d3LmJsb29tYmVyZy5jb20vbmV3cy9hcnRpY2xlcy8yMDI0LTA2LTA0L21pY3Jvc29mdC1yZWFkeS10by13YXJkLW9mZi1ldS1hbnRpdHJ1c3QtYWN0aW9uLW92ZXItdGVhbXPSAQA?hl=en-GB&gl=GB&ceid=GB%3Aen,Microsoft Ready to Ward Off EU Antitrust Action Over Teams,2024-06-04 07:00:00,bloomberg
https://news.google.com/articles/CBMiXWh0dHBzOi8vd3d3LmJsb29tYmVyZy5jb20vbmV3cy92aWRlb3MvMjAyNC0wNi0xOS9ob3Jpem9ucy1taWRkbGUtZWFzdC1hZnJpY2EtMDYtMTktMjAyNC12aWRlb9IBAA?hl=en-GB&gl=GB&ceid=GB%3Aen,Nvidia overtakes Microsoft as world's most valuable firm | Horizons Middle East & Africa 06/19/2024,2024-06-19 06:16:00,bloomberg
https://news.google.com/articles/CBMicGh0dHBzOi8vd3d3LmJsb29tYmVyZy5jb20vbmV3cy9hcnRpY2xlcy8yMDI0LTA2LTA2L21pY3Jvc29mdC1udmlkaWEtdG8tZmFjZS11cy1hbnRpdHJ1c3QtcHJvYmVzLW92ZXItbW92ZXMtaW4tYWnSAQA?hl=en-GB&gl=GB&ceid=GB%3Aen,"Microsoft, Nvidia to Face US Antitrust Probes Over Moves in AI",2024-06-06 07:00:00,bloomberg
https://news.google.com/articles/CBMigAFodHRwczovL3d3dy5ibG9vbWJlcmcuY29tL25ld3MvYXJ0aWNsZXMvMjAyNC0wNi0wNC9zbm93Zmxha2UtY2VvLXNlZWtzLWFpLWRlYWxzLWluLWNvbXBldGl0aW9uLXdpdGgtZGF0YWJyaWNrcy1taWNyb3NvZnQtYW5kLWF3c9IBAA?hl=en-GB&gl=GB&ceid=GB%3Aen,"Snowflake CEO Is Seeking AI Deals in Battle With Databricks, Microsoft and Amazon",2024-06-04 07:00:00,bloomberg
https://news.google.com/articles/CBMid2h0dHBzOi8vd3d3LmJsb29tYmVyZy5jb20vbmV3cy92aWRlb3MvMjAyNC0wNi0xNy9taWNyb3NvZnQtamFwYW4tcHJlc2lkZW50LW9uLWFjY2VsZXJhdGVkLWFkb3B0aW9uLW9mLWFpLWluLXRoZS1jb3VudHJ50gEA?hl=en-GB&gl=GB&ceid=GB%3Aen,Microsoft Japan President on Accelerated Adoption of AI,2024-06-17 00:19:00,bloomberg
https://news.google.com/articles/CBMiY2h0dHBzOi8vd3d3LmJsb29tYmVyZy5jb20vbmV3cy92aWRlb3MvMjAyNC0wNi0wNi9taWNyb3NvZnQtbnZpZGlhLXRvLWZhY2UtdXMtYW50aXRydXN0LXByb2Jlcy12aWRlb9IBAA?hl=en-GB&gl=GB&ceid=GB%3Aen,"Microsoft, Nvidia to Face US Antitrust Probes",2024-06-06 07:00:00,bloomberg
https://news.google.com/articles/CBMicmh0dHBzOi8vd3d3LmJsb29tYmVyZy5jb20vbmV3cy9hcnRpY2xlcy8yMDI0LTA2LTE0L21pY3Jvc29mdC1wdWxscy1iYWNrLXdpZGUtcmVsZWFzZS1vZi1jcml0aWNpemVkLXdpbmRvd3MtYWktdG9vbNIBAA?hl=en-GB&gl=GB&ceid=GB%3Aen,Microsoft Pulls Back Wide Release of Criticized Windows AI Tool,2024-06-13 07:00:00,bloomberg
https://news.google.com/articles/CBMibWh0dHBzOi8vd3d3LmJsb29tYmVyZy5jb20vbmV3cy9hcnRpY2xlcy8yMDI0LTA2LTAzL21pY3Jvc29mdC1tYWtlcy0zLTItYmlsbGlvbi1haS1iZXQtb24tc3dlZGlzaC1kYXRhLWNlbnRlcnPSAQA?hl=en-GB&gl=GB&ceid=GB%3Aen,Microsoft Makes $3.2 Billion AI Bet on Swedish Data Centers,2024-06-02 07:00:00,bloomberg
https://news.google.com/articles/CBMicGh0dHBzOi8vd3d3LmJsb29tYmVyZy5jb20vbmV3cy9hcnRpY2xlcy8yMDI0LTA2LTA2L3VzLWZ0Yy1wcm9iZXMtbWljcm9zb2Z0LWRlYWwtd2l0aC1haS1maXJtLWluZmxlY3Rpb24td3NqLXNheXPSAQA?hl=en-GB&gl=GB&ceid=GB%3Aen,"US Probes Microsoft's Deal With AI Firm Inflection, WSJ Says",2024-06-05 07:00:00,bloomberg
https://news.google.com/articles/CBMicmh0dHBzOi8vd3d3LmJsb29tYmVyZy5jb20vbmV3cy9hcnRpY2xlcy8yMDI0LTA2LTA2L252aWRpYS1taWNyb3NvZnQtYW5kLWFwcGxlLWFyZS1iaWdnZXItdGhhbi1jaGluYS1zLXN0b2NrLW1hcmtldNIBAA?hl=en-GB&gl=GB&ceid=GB%3Aen,"Nvidia, Microsoft and Apple Are Bigger Than China's Stock Market",2024-06-06 07:00:00,bloomberg
https://news.google.com/articles/CBMicGh0dHBzOi8vd3d3LmJsb29tYmVyZy5jb20vbmV3cy9hcnRpY2xlcy8yMDI0LTA2LTEzL2FwcGxlLXRvcHMtbWljcm9zb2Z0LWluLXZhbHVlLWFmdGVyLWJlc3QtMy1kYXktcnVuLXNpbmNlLTIwMjDSAQA?hl=en-GB&gl=GB&ceid=GB%3Aen,Apple Tops Microsoft in Value After Best 3-Day Run Since 2020,2024-06-13 07:00:00,bloomberg
https://news.google.com/articles/CBMie2h0dHBzOi8vd3d3LmJsb29tYmVyZy5jb20vbmV3cy9hcnRpY2xlcy8yMDI0LTA1LTMwL29wZW5haS1taWNyb3NvZnQtbWV0YS1nb29nbGUtYWxsLWxlZnQtb2ZmLXVzLWJhY2tlZC1ldmVudC1vbi1jb21wZXRpdGlvbtIBAA?hl=en-GB&gl=GB&ceid=GB%3Aen,"OpenAI, Microsoft, Meta, Google Absent in AI Competition Event",2024-05-30 07:00:00,bloomberg
https://news.google.com/articles/CBMigAFodHRwczovL3d3dy5ibG9vbWJlcmcuY29tL25ld3MvYXJ0aWNsZXMvMjAyNC0wNi0wNi92YWxvci1jb25qdW50by1kZS1udmlkaWEtbWljcm9zb2Z0LXktYXBwbGUtc3VwZXJhLWFsLW1lcmNhZG8tZGUtdmFsb3Jlcy1jaGlub9IBAA?hl=en-GB&gl=GB&ceid=GB%3Aen,"Valor conjunto de Nvidia, Microsoft y Apple supera al mercado de valores chino",2024-06-06 07:00:00,bloomberg
https://news.google.com/articles/CBMiP2h0dHBzOi8vd3d3LmZ0LmNvbS9jb250ZW50LzFlYzU1MjNhLTgwZWMtNDdiYS05ZjcxLTg3NjViNGFlNDU3N9IBAA?hl=en-GB&gl=GB&ceid=GB%3Aen,Nvidia vaults past Apple and Microsoft to become world's most valuable company,2024-06-18 20:14:04,ft
https://news.google.com/articles/CBMiP2h0dHBzOi8vd3d3LmZ0LmNvbS9jb250ZW50L2Q5YThlY2M4LWIxNzAtNGMzZi05OWMwLTkwNzBmMDU5MGQzY9IBAA?hl=en-GB&gl=GB&ceid=GB%3Aen,FirstFT: Nvidia overtakes Apple and Microsoft to become the world's most valuable company,2024-06-19 10:20:26,ft
https://news.google.com/articles/CBMiP2h0dHBzOi8vd3d3LmZ0LmNvbS9jb250ZW50L2QzMzg3NzUxLTFlZmMtNDYyNy04M2I1LTZkOGNlODQxMzg2M9IBAA?hl=en-GB&gl=GB&ceid=GB%3Aen,Microsoft feels the heat in Europe,2024-06-12 07:00:00,ft
https://news.google.com/articles/CBMiP2h0dHBzOi8vd3d3LmZ0LmNvbS9jb250ZW50LzQyZmY3YTY0LWMyYTYtNDQ1NC1hN2ZiLWE1ODU5MDg3YjEwN9IBAA?hl=en-GB&gl=GB&ceid=GB%3Aen,Microsoft and Alphabet's core businesses resilient as they brace for AI costs,2023-07-25 07:00:00,ft
https://news.google.com/articles/CBMiP2h0dHBzOi8vd3d3LmZ0LmNvbS9jb250ZW50LzQ1OGIxNjJkLWM5N2EtNDQ2NC04YWZjLTcyZDY1YWZiMjhlZNIBAA?hl=en-GB&gl=GB&ceid=GB%3Aen,How Microsoft's multibillion-dollar alliance with OpenAI really works,2023-12-15 08:00:00,ft
https://news.google.com/articles/CBMiP2h0dHBzOi8vd3d3LmZ0LmNvbS9jb250ZW50LzEwN2E2Nzk0LTYyOTUtNDRiNy05NmE3LTE4YmYxMzNjZjI5N9IBAA?hl=en-GB&gl=GB&ceid=GB%3Aen,Ofcom calls for UK antitrust probe into Microsoft and Amazon's cloud dominance,2023-10-05 07:00:00,ft
https://news.google.com/articles/CBMiP2h0dHBzOi8vd3d3LmZ0LmNvbS9jb250ZW50LzRjZDM2OWEwLTQ5YzUtNGI3Yy1iZDRhLTA1ZTU0N2RlYjRiM9IBAA?hl=en-GB&gl=GB&ceid=GB%3Aen,Microsoft and Activision CEOs fight for their $75bn deal in court hearing,2023-06-28 07:00:00,ft
https://news.google.com/articles/CBMiP2h0dHBzOi8vd3d3LmZ0LmNvbS9jb250ZW50LzIzYzE1Y2UxLTE2YzUtNGIyZi04MDRlLTJjMGRhNjRlMTk3MtIBAA?hl=en-GB&gl=GB&ceid=GB%3Aen,New York Times sues Microsoft and OpenAI in copyright case,2023-12-27 08:00:00,ft
https://news.google.com/articles/CBMiP2h0dHBzOi8vd3d3LmZ0LmNvbS9jb250ZW50LzVmMTcwNDNiLTg0NTYtNDc4Yy1hZWExLTBhYWNjZTcxMTk3YtIBAA?hl=en-GB&gl=GB&ceid=GB%3Aen,Microsoft enhances 'Copilot' in race with Google to create AI-powered assistants,2024-05-21 07:00:00,ft
https://news.google.com/articles/CBMiP2h0dHBzOi8vd3d3LmZ0LmNvbS9jb250ZW50LzkzMGExYzE3LTJlODQtNGRkYi04ZTcyLTRlNGExYjgzM2M0MNIBAA?hl=en-GB&gl=GB&ceid=GB%3Aen,Microsoft to invest $1.5bn in Abu Dhabi AI group G42,2024-04-16 07:00:00,ft
https://news.google.com/articles/CBMiP2h0dHBzOi8vd3d3LmZ0LmNvbS9jb250ZW50L2UwMGQ5ODc4LWExMTYtNGQ1Yi1hYzM3LTIwYWMzYzY0M2IxMtIBAA?hl=en-GB&gl=GB&ceid=GB%3Aen,"Microsoft and Activision exploring changes to $75bn deal, says UK regulator",2023-07-12 07:00:00,ft
https://news.google.com/articles/CBMiP2h0dHBzOi8vd3d3LmZ0LmNvbS9jb250ZW50L2Q3NjFkODYzLThmN2YtNDNmYS05NGNkLTVlNzQ5NTlkZDE5YtIBAA?hl=en-GB&gl=GB&ceid=GB%3Aen,Microsoft chief says Google default agreements make search choice 'bogus',2023-10-02 07:00:00,ft
https://news.google.com/articles/CBMiP2h0dHBzOi8vd3d3LmZ0LmNvbS9jb250ZW50L2NkMDU5NmIzLWE4MWMtNDM1Mi05ZTgwLWI3OTcxZDVlNTQ5NdIBAA?hl=en-GB&gl=GB&ceid=GB%3Aen,Microsoft says IRS has demanded $28.9bn in back taxes,2023-10-11 07:00:00,ft
https://news.google.com/articles/CBMiP2h0dHBzOi8vd3d3LmZ0LmNvbS9jb250ZW50LzY0OTU4MDMxLTZkN2ItNGMyYy1hZWIzLWQ0ZGYwYjA0YWUzMtIBAA?hl=en-GB&gl=GB&ceid=GB%3Aen,Microsoft tweaks AI image generator over Disney dogs poster trend,2023-11-17 08:00:00,ft
https://news.google.com/articles/CBMiP2h0dHBzOi8vd3d3LmZ0LmNvbS9jb250ZW50LzM1MTRhMTRlLTk3ZmYtNDk2NC1hMTVmLWJjYmU3NmZhZTFkMtIBAA?hl=en-GB&gl=GB&ceid=GB%3Aen,"News updates from January 30: Microsoft posts record revenue, Eurozone economy stagnates in Q4",2024-01-30 08:00:00,ft
https://news.google.com/articles/CBMiP2h0dHBzOi8vd3d3LmZ0LmNvbS9jb250ZW50LzNlZDc3MzdlLTM2NDktNGFmYi05MDcxLWNhYTEzZTczOTRkOdIBAA?hl=en-GB&gl=GB&ceid=GB%3Aen,Informa strikes AI deal with Microsoft,2024-05-08 07:00:00,ft
https://news.google.com/articles/CBMiP2h0dHBzOi8vd3d3LmZ0LmNvbS9jb250ZW50LzcwZjNjZTU3LTFkMDItNGFhOS1hOTRmLWQ4ZDcyODY3MTY3MtIBAA?hl=en-GB&gl=GB&ceid=GB%3Aen,Microsoft to power data centres with big Brookfield renewables deal,2024-05-01 07:00:00,ft
https://news.google.com/articles/CBMiP2h0dHBzOi8vd3d3LmZ0LmNvbS9jb250ZW50LzExYWZjNDZjLWI0MzUtNDg5ZC1hOWYxLTEzNGFkMGMwMGQyNdIBAA?hl=en-GB&gl=GB&ceid=GB%3Aen,Builder.ai: The wild ride of a Microsoft-backed tech unicorn,2024-05-23 07:00:00,ft
https://news.google.com/articles/CBMiP2h0dHBzOi8vd3d3LmZ0LmNvbS9jb250ZW50LzUyNDY5ZDYyLWViYzUtNDZmOS1hOTBkLWIyMDEwZGE3NzI1Y9IBAA?hl=en-GB&gl=GB&ceid=GB%3Aen,"News updates from January 24: Joe Lewis to plead guilty in insider trading case, Microsoft passes $3tn market cap",2024-01-24 08:00:00,ft
https://news.google.com/articles/CBMiP2h0dHBzOi8vd3d3LmZ0LmNvbS9jb250ZW50L2NkNmViNTFhLTMyNzYtNDUwZi04N2ZkLTk3ZTg0MTBkYjllYtIBAA?hl=en-GB&gl=GB&ceid=GB%3Aen,Microsoft strikes deal with Mistral in push beyond OpenAI,2024-02-26 08:00:00,ft
https://news.google.com/articles/CBMiP2h0dHBzOi8vd3d3LmZ0LmNvbS9jb250ZW50L2VjNjgzMzQxLTU3NjUtNDU0ZC05N2Y3LTc2YTI1MDJhZDY2ZdIBAA?hl=en-GB&gl=GB&ceid=GB%3Aen,Microsoft's cloud sales receive a boost from AI,2024-04-26 07:00:00,ft
https://news.google.com/articles/CBMiP2h0dHBzOi8vd3d3LmZ0LmNvbS9jb250ZW50L2I1MjFhNjYyLWEyNzItNDlhMS1iNzZlLTNkZWVhNDc1NGI3NtIBAA?hl=en-GB&gl=GB&ceid=GB%3Aen,Microsoft in deal with Semafor to create news stories with aid of AI chatbot,2024-02-05 08:00:00,ft
https://news.google.com/articles/CBMiP2h0dHBzOi8vd3d3LmZ0LmNvbS9jb250ZW50LzljMzVmMzFmLWFiMzEtNDEyZS1iOWM4LTdmMGE4M2MzOGNlMdIBAA?hl=en-GB&gl=GB&ceid=GB%3Aen,OpenAI/Microsoft: non-profit's mission is at odds with its biggest investor,2023-11-20 08:00:00,ft
https://news.google.com/articles/CBMiP2h0dHBzOi8vd3d3LmZ0LmNvbS9jb250ZW50LzAwN2I2MGM4LWZiYTgtNDc2NS05ZDYxLWFkMWM5ZGQ2ODM0ZdIBAA?hl=en-GB&gl=GB&ceid=GB%3Aen,Microsoft offers staff to relocate from China,2024-05-16 07:00:00,ft
https://news.google.com/articles/CBMiP2h0dHBzOi8vd3d3LmZ0LmNvbS9jb250ZW50LzI3ZjY0MWNkLWVlZmQtNDQ4Ni04MDA1LWQ3ZTM4OGY0YTYxNtIBAA?hl=en-GB&gl=GB&ceid=GB%3Aen,EU examines Microsoft's ties to OpenAI,2024-01-09 08:00:00,ft
https://news.google.com/articles/CBMiP2h0dHBzOi8vd3d3LmZ0LmNvbS9jb250ZW50L2IwOGU3NWM5LTBlMjgtNDlmMS04MzkzLWMxYzU5YTMzZGQ3ZNIBAA?hl=en-GB&gl=GB&ceid=GB%3Aen,EU probes Microsoft's bundling of Teams with Office software package,2023-07-27 07:00:00,ft
https://news.google.com/articles/CBMiP2h0dHBzOi8vd3d3LmZ0LmNvbS9jb250ZW50L2Q1ZTY0NDhiLWQwODItNDU5Ni05MjU2LWNlOGJkYmUzZmJjMNIBAA?hl=en-GB&gl=GB&ceid=GB%3Aen,"News updates from October 13: Microsoft closes $75bn Activision deal, JPMorgan profits jump 35%",2023-10-13 07:00:00,ft
https://news.google.com/articles/CBMiP2h0dHBzOi8vd3d3LmZ0LmNvbS9jb250ZW50L2IyMGY5NDkxLTM0YjUtNDA5Yy1iMDg0LTY4MTY5YmU2NjM4Y9IBAA?hl=en-GB&gl=GB&ceid=GB%3Aen,Microsoft's edge in AI pays off while Google tries to catch up in the cloud,2023-10-24 07:00:00,ft
https://news.google.com/articles/CBMiP2h0dHBzOi8vd3d3LmZ0LmNvbS9jb250ZW50LzA1OTdhODM0LWMxMDEtNGQwMS04OTNkLTg3YzJlY2ExMjJjOdIBAA?hl=en-GB&gl=GB&ceid=GB%3Aen,UK regulator examines Microsoft and Amazon's AI dealmaking,2024-04-24 07:00:00,ft
https://news.google.com/articles/CBMiP2h0dHBzOi8vd3d3LmZ0LmNvbS9jb250ZW50L2JlMjJmYTlkLWQ1ZmYtNDE1ZC1iN2QwLTFiNzU2NzUxZTM0NNIBAA?hl=en-GB&gl=GB&ceid=GB%3Aen,Intel to manufacture chips for Microsoft as AI drives demand,2024-02-21 08:00:00,ft
https://news.google.com/articles/CBMiP2h0dHBzOi8vd3d3LmZ0LmNvbS9jb250ZW50L2Q0NjM5YjMwLTgwYjAtNGRjMS1hMWQ1LTUwZjg1NGQ2MDA2NNIBAA?hl=en-GB&gl=GB&ceid=GB%3Aen,Microsoft says Russian group infiltrated some employees' email accounts,2024-01-19 08:00:00,ft
https://news.google.com/articles/CBMiP2h0dHBzOi8vd3d3LmZ0LmNvbS9jb250ZW50LzA3YzUwN2JkLTJjZTctNDM0NS04NWJkLTBjMjdmNDA4YWZiZdIBAA?hl=en-GB&gl=GB&ceid=GB%3Aen,How Brad Smith used Microsoft's $1bn law and lobbying machine to win Activision battle,2023-10-14 07:00:00,ft
https://news.google.com/articles/CBMiP2h0dHBzOi8vd3d3LmZ0LmNvbS9jb250ZW50LzJlNWZkYWU0LTk4MTctNDNmMi1hM2YxLTM2YTQyODU4NmE3Y9IBAA?hl=en-GB&gl=GB&ceid=GB%3Aen,"News updates from July 25: Microsoft and Alphabet report rise in revenues, UK government faces £150bn bill to cover ...",2023-07-25 07:00:00,ft
https://news.google.com/articles/CBMiP2h0dHBzOi8vd3d3LmZ0LmNvbS9jb250ZW50LzM3MTYyNjE2LWMzY2YtNDRlOS05YmYyLTM2OThkYWViMDZkYdIBAA?hl=en-GB&gl=GB&ceid=GB%3Aen,FirstFT: Microsoft hires Sam Altman after chaotic weekend at OpenAI,2023-11-20 08:00:00,ft
https://news.google.com/articles/CBMiP2h0dHBzOi8vd3d3LmZ0LmNvbS9jb250ZW50LzAxNDE3MmI3LWQxMjUtNDQyYS1hZGRkLTg1YjdhNzFkMzRiMdIBAA?hl=en-GB&gl=GB&ceid=GB%3Aen,Microsoft to face EU probe over Teams and Office bundling,2023-07-17 07:00:00,ft
